epoch,acc,loss,val_acc,val_loss
86,0.989393949508667,0.08323416858911514,0.7124999761581421,1.199554204940796
87,0.9666666388511658,0.11314381659030914,0.699999988079071,1.2711007595062256
88,0.9681817889213562,0.11012063175439835,0.737500011920929,1.1669340133666992
89,0.9681817889213562,0.10649249702692032,0.699999988079071,1.3058054447174072
90,0.9636363387107849,0.10807986557483673,0.7124999761581421,1.2800418138504028
91,0.9681817889213562,0.10553856194019318,0.7250000238418579,1.3417059183120728
92,0.9439393877983093,0.13764916360378265,0.699999988079071,1.4379336833953857
93,0.9681817889213562,0.11676725000143051,0.625,1.5364196300506592
94,0.960606038570404,0.13493460416793823,0.6875,1.4090042114257812
95,0.9469696879386902,0.13408467173576355,0.5874999761581421,1.59183669090271
96,0.9636363387107849,0.11214710772037506,0.6000000238418579,1.5320062637329102
97,0.9833333492279053,0.08055517822504044,0.5874999761581421,1.5825430154800415
98,0.9757575988769531,0.09067106246948242,0.7124999761581421,1.56052565574646
99,0.9757575988769531,0.0852368175983429,0.7124999761581421,1.4698781967163086
100,0.9742424488067627,0.09408122301101685,0.612500011920929,1.3238714933395386
101,0.9666666388511658,0.10477971285581589,0.737500011920929,1.5271501541137695
102,0.9666666388511658,0.10500543564558029,0.6499999761581421,1.3814196586608887
103,0.9863636493682861,0.06989850103855133,0.7875000238418579,1.2629116773605347
104,0.978787899017334,0.0824924185872078,0.75,1.2533892393112183
105,0.9848484992980957,0.0697547197341919,0.75,1.2200833559036255
106,0.9863636493682861,0.07638327777385712,0.7749999761581421,1.2012436389923096
107,0.9818181991577148,0.07539469748735428,0.75,1.3057355880737305
108,0.9818181991577148,0.07914991676807404,0.6499999761581421,1.3467013835906982
109,0.9848484992980957,0.06388480961322784,0.6625000238418579,1.3883675336837769
110,0.978787899017334,0.07867613434791565,0.7124999761581421,1.2946056127548218
111,0.9818181991577148,0.07720666378736496,0.7250000238418579,1.4129550457000732
112,0.978787899017334,0.069986991584301,0.737500011920929,1.2462501525878906
113,0.9803030490875244,0.07441907376050949,0.7250000238418579,1.4305648803710938
114,0.9833333492279053,0.07197582721710205,0.699999988079071,1.4045573472976685
115,0.978787899017334,0.08519534021615982,0.737500011920929,1.386675477027893
116,0.9863636493682861,0.07436279207468033,0.637499988079071,1.572789192199707
117,0.9621211886405945,0.10274770110845566,0.637499988079071,1.3586963415145874
118,0.9818181991577148,0.07701504230499268,0.737500011920929,1.3979008197784424
119,0.9818181991577148,0.07032095640897751,0.6875,1.4706320762634277
120,0.9848484992980957,0.07107723504304886,0.7124999761581421,1.3574433326721191
121,0.9924242496490479,0.06046257168054581,0.75,1.2831337451934814
122,0.9848484992980957,0.06700526177883148,0.737500011920929,1.4175504446029663
123,0.9772727489471436,0.08057038486003876,0.7124999761581421,1.4184950590133667
124,0.9833333492279053,0.07031361758708954,0.75,1.42628812789917
125,0.9712121486663818,0.0745566189289093,0.737500011920929,1.3362919092178345
126,0.9757575988769531,0.08252514898777008,0.737500011920929,1.420896291732788
127,0.9681817889213562,0.0916355699300766,0.699999988079071,1.4997036457061768
128,0.9818181991577148,0.06635716557502747,0.6875,1.4075000286102295
129,0.9924242496490479,0.0519619956612587,0.762499988079071,1.2921651601791382
130,0.9848484992980957,0.06995941698551178,0.7749999761581421,1.276766061782837
131,0.978787899017334,0.07070717960596085,0.75,1.2742559909820557
132,0.9803030490875244,0.07201152294874191,0.7124999761581421,1.4534648656845093
133,0.9818181991577148,0.06711691617965698,0.7250000238418579,1.3268277645111084
134,0.9878787994384766,0.0619233213365078,0.75,1.3127861022949219
135,0.978787899017334,0.06822999566793442,0.762499988079071,1.2032705545425415
136,0.989393949508667,0.06362002342939377,0.762499988079071,1.20293390750885
137,0.9878787994384766,0.059793777763843536,0.762499988079071,1.2361340522766113
138,0.9803030490875244,0.0849563255906105,0.75,1.2837028503417969
139,0.9803030490875244,0.06557643413543701,0.699999988079071,1.4928309917449951
140,0.9848484992980957,0.06226072087883949,0.7250000238418579,1.3186204433441162
141,0.9878787994384766,0.05762782320380211,0.7250000238418579,1.4787617921829224
142,0.989393949508667,0.0532878115773201,0.6499999761581421,1.5927386283874512
143,0.9878787994384766,0.05097263678908348,0.625,1.674157738685608
144,0.9757575988769531,0.07405076175928116,0.625,1.4570691585540771
145,0.9878787994384766,0.06266873329877853,0.7250000238418579,1.4389503002166748
146,0.9833333492279053,0.06686278432607651,0.6875,1.621389389038086
147,0.9833333492279053,0.06091492250561714,0.737500011920929,1.5766007900238037
148,0.9863636493682861,0.05580253154039383,0.7124999761581421,1.4859355688095093
149,0.9803030490875244,0.05763009935617447,0.637499988079071,1.4902575016021729
150,0.9833333492279053,0.05187059938907623,0.625,1.7064815759658813
151,0.9878787994384766,0.056495532393455505,0.5874999761581421,1.7674791812896729
152,0.9818181991577148,0.06702659279108047,0.612500011920929,1.8410602807998657
153,0.9878787994384766,0.05953202769160271,0.6625000238418579,1.6787307262420654
154,0.9772727489471436,0.07516225427389145,0.7250000238418579,1.4799329042434692
155,0.978787899017334,0.06984343379735947,0.699999988079071,1.580781102180481
156,0.9863636493682861,0.07114262133836746,0.75,1.4881961345672607
157,0.9803030490875244,0.06388399004936218,0.6499999761581421,1.5731009244918823
158,0.989393949508667,0.06023026630282402,0.637499988079071,1.6466169357299805
159,0.9833333492279053,0.051623690873384476,0.7250000238418579,1.5341228246688843
160,0.9863636493682861,0.049140870571136475,0.6875,1.4267232418060303
161,0.9924242496490479,0.044266775250434875,0.6875,1.531109094619751
162,0.9878787994384766,0.058442484587430954,0.6625000238418579,1.5243289470672607
163,0.989393949508667,0.04433513805270195,0.6875,1.5285980701446533
164,0.9848484992980957,0.05780888348817825,0.637499988079071,1.6252706050872803
165,0.9878787994384766,0.049427591264247894,0.6625000238418579,1.6198513507843018
166,0.9757575988769531,0.07632655650377274,0.6499999761581421,1.577500581741333
167,0.9969696998596191,0.044996924698352814,0.637499988079071,1.6377604007720947
168,0.9848484992980957,0.05805341526865959,0.737500011920929,1.4503109455108643
169,0.989393949508667,0.04440033435821533,0.7749999761581421,1.4017751216888428
170,0.9878787994384766,0.045250240713357925,0.6875,1.5468966960906982
171,0.9833333492279053,0.054583802819252014,0.7124999761581421,1.401752233505249
172,0.9924242496490479,0.03198584169149399,0.7250000238418579,1.4662864208221436
173,0.9939393997192383,0.03767890855669975,0.7250000238418579,1.5627224445343018
174,0.9878787994384766,0.05105234682559967,0.637499988079071,1.5939490795135498
175,0.9818181991577148,0.05977284535765648,0.737500011920929,1.7135679721832275
176,0.9924242496490479,0.03959643468260765,0.637499988079071,1.7686069011688232
177,0.989393949508667,0.04724918678402901,0.6625000238418579,1.7377405166625977
178,0.9833333492279053,0.054318059235811234,0.7250000238418579,1.5804210901260376
179,0.9848484992980957,0.05983952432870865,0.6875,1.708122968673706
180,0.9863636493682861,0.06044391170144081,0.762499988079071,1.5146394968032837
181,0.978787899017334,0.06489444524049759,0.7250000238418579,1.515069842338562
182,0.9818181991577148,0.06262967735528946,0.637499988079071,1.8100847005844116
183,0.9833333492279053,0.06126003712415695,0.612500011920929,1.9113686084747314
184,0.9833333492279053,0.05484737083315849,0.5874999761581421,2.0035901069641113
185,0.9757575988769531,0.06636566668748856,0.625,1.8377853631973267
186,0.9848484992980957,0.05825129523873329,0.6000000238418579,2.085043430328369
187,0.9909090995788574,0.04270191863179207,0.6499999761581421,1.9131088256835938
188,0.9803030490875244,0.06091747432947159,0.625,1.8755826950073242
189,0.9848484992980957,0.05164148658514023,0.6000000238418579,1.884459137916565
190,0.9939393997192383,0.03670096397399902,0.699999988079071,1.9158151149749756
191,0.9848484992980957,0.062376365065574646,0.6499999761581421,1.5423487424850464
192,0.9924242496490479,0.0430450439453125,0.75,1.4289137125015259
193,0.989393949508667,0.05198091268539429,0.7250000238418579,1.4901320934295654
194,0.9878787994384766,0.0377349816262722,0.637499988079071,1.6681362390518188
195,0.9939393997192383,0.034993890672922134,0.6625000238418579,1.563220739364624
196,0.9939393997192383,0.03536658734083176,0.699999988079071,1.7276939153671265
197,0.9924242496490479,0.03708690404891968,0.6625000238418579,1.7100048065185547
198,0.9969696998596191,0.02943938598036766,0.625,1.7743432521820068
199,0.9924242496490479,0.04274582862854004,0.625,1.7524207830429077
200,0.9863636493682861,0.04717472568154335,0.637499988079071,1.6758819818496704
201,0.9939393997192383,0.032192837446928024,0.6000000238418579,1.7969272136688232
202,0.9833333492279053,0.05484683811664581,0.6499999761581421,1.7248729467391968
203,0.9939393997192383,0.042213257402181625,0.6625000238418579,1.5668505430221558
204,0.9954545497894287,0.027825476601719856,0.637499988079071,1.4753177165985107
205,0.9969696998596191,0.031299419701099396,0.6499999761581421,1.560198187828064
206,0.9833333492279053,0.049207720905542374,0.625,1.7742335796356201
207,0.9863636493682861,0.04753967002034187,0.675000011920929,1.4990050792694092
208,0.9878787994384766,0.04817220941185951,0.6625000238418579,1.6079084873199463
209,0.9818181991577148,0.04996519535779953,0.625,1.758188009262085
210,0.9772727489471436,0.06825382262468338,0.5874999761581421,1.8311855792999268
211,0.9909090995788574,0.0462050698697567,0.675000011920929,1.7783677577972412
212,0.9833333492279053,0.054556794464588165,0.6875,1.6276333332061768
213,0.9878787994384766,0.05783653259277344,0.699999988079071,1.4936347007751465
214,0.9848484992980957,0.049422577023506165,0.675000011920929,1.6265729665756226
215,0.9833333492279053,0.05809207260608673,0.612500011920929,1.6481142044067383
216,0.989393949508667,0.03976920619606972,0.675000011920929,1.7062050104141235
217,0.989393949508667,0.0472385473549366,0.7124999761581421,1.5551351308822632
218,0.9939393997192383,0.037548549473285675,0.699999988079071,1.4724788665771484
219,0.9863636493682861,0.04610328748822212,0.612500011920929,1.6235231161117554
220,0.9757575988769531,0.07769659161567688,0.6875,1.7221590280532837
221,0.9863636493682861,0.05177520960569382,0.6000000238418579,1.8911930322647095
222,0.9954545497894287,0.03269769623875618,0.5874999761581421,2.0095736980438232
223,0.9924242496490479,0.02944587916135788,0.5874999761581421,1.9426515102386475
224,0.9924242496490479,0.04808742180466652,0.6000000238418579,1.9008886814117432
225,0.9833333492279053,0.05805337429046631,0.625,2.321244239807129
226,0.9939393997192383,0.03405555337667465,0.625,2.2408182621002197
227,0.9863636493682861,0.05034661665558815,0.612500011920929,1.846198320388794
228,0.9909090995788574,0.031220298260450363,0.637499988079071,1.689475655555725
229,0.9909090995788574,0.04351496696472168,0.625,1.6758081912994385
230,0.9863636493682861,0.04935552552342415,0.5874999761581421,2.2171905040740967
231,0.9803030490875244,0.05432065203785896,0.625,2.816218137741089
232,0.9833333492279053,0.05222014710307121,0.6000000238418579,2.372272491455078
233,0.9863636493682861,0.0429207943379879,0.625,2.1982898712158203
234,0.9878787994384766,0.04518034681677818,0.6000000238418579,2.117576837539673
235,0.9939393997192383,0.030954519286751747,0.5874999761581421,2.115086555480957
236,0.9939393997192383,0.03147893771529198,0.612500011920929,1.9270820617675781
237,0.9878787994384766,0.03618546202778816,0.625,1.8827415704727173
238,0.989393949508667,0.03826833888888359,0.625,1.9419214725494385
239,0.9924242496490479,0.03376961499452591,0.612500011920929,2.0165555477142334
240,0.9863636493682861,0.04295933619141579,0.625,1.8034725189208984
241,0.9909090995788574,0.03978963568806648,0.6499999761581421,1.524829626083374
242,0.9939393997192383,0.03345828875899315,0.625,1.6213371753692627
243,0.9924242496490479,0.026622090488672256,0.612500011920929,1.749768853187561
244,0.9924242496490479,0.03436560928821564,0.6000000238418579,1.933811902999878
245,0.9954545497894287,0.03360529989004135,0.625,1.7769701480865479
246,0.9939393997192383,0.024139832705259323,0.625,1.881224274635315
247,0.9969696998596191,0.028414778411388397,0.612500011920929,1.9148590564727783
248,0.9939393997192383,0.030763674527406693,0.612500011920929,1.8866121768951416
249,0.9863636493682861,0.04579141363501549,0.6000000238418579,2.30403470993042
250,0.9969696998596191,0.02833128347992897,0.6000000238418579,2.1390480995178223
251,0.9803030490875244,0.05195290595293045,0.6499999761581421,1.7502353191375732
252,0.989393949508667,0.03474338725209236,0.637499988079071,1.5792491436004639
253,0.9863636493682861,0.046260442584753036,0.637499988079071,1.6468690633773804
254,0.9878787994384766,0.05280928313732147,0.625,1.6453635692596436
255,0.9909090995788574,0.03179563581943512,0.625,1.7780824899673462
256,0.978787899017334,0.056919340044260025,0.5874999761581421,2.1081182956695557
257,0.9833333492279053,0.045796968042850494,0.625,1.697037935256958
258,0.9878787994384766,0.04046952351927757,0.612500011920929,1.5264650583267212
259,0.9924242496490479,0.02868747152388096,0.7124999761581421,1.6735813617706299
260,0.9939393997192383,0.029230521991848946,0.7250000238418579,1.681073784828186
261,0.9909090995788574,0.030652862042188644,0.637499988079071,1.7098147869110107
262,0.9818181991577148,0.04735349863767624,0.6625000238418579,1.7463419437408447
263,0.9818181991577148,0.056662339717149734,0.737500011920929,1.4207229614257812
264,0.978787899017334,0.05867499113082886,0.7124999761581421,1.5681076049804688
265,0.9666666388511658,0.08193613588809967,0.637499988079071,1.5995409488677979
266,0.989393949508667,0.03411564230918884,0.6499999761581421,2.13031268119812
267,0.9803030490875244,0.057455725967884064,0.5874999761581421,2.157135486602783
268,0.9984848499298096,0.020421965047717094,0.612500011920929,2.1632256507873535
269,0.9863636493682861,0.041131503880023956,0.612500011920929,2.08622407913208
270,0.9863636493682861,0.050588756799697876,0.6000000238418579,1.991147756576538
271,0.9939393997192383,0.031173018738627434,0.612500011920929,2.0472118854522705
272,0.9924242496490479,0.03612285852432251,0.6000000238418579,2.0188958644866943
273,0.9878787994384766,0.05061201751232147,0.5874999761581421,2.4837629795074463
274,0.9848484992980957,0.054985202848911285,0.625,2.4323134422302246
275,0.989393949508667,0.03362613916397095,0.6000000238418579,2.255551338195801
276,0.9909090995788574,0.03457682207226753,0.612500011920929,2.4965312480926514
277,0.9924242496490479,0.026973649859428406,0.6000000238418579,2.5173680782318115
278,0.9878787994384766,0.03971659019589424,0.637499988079071,1.9903455972671509
279,0.989393949508667,0.03466560319066048,0.612500011920929,1.896303415298462
280,0.9939393997192383,0.02758047729730606,0.6000000238418579,2.201072931289673
281,0.9954545497894287,0.02315654046833515,0.612500011920929,2.216970920562744
282,0.9878787994384766,0.037730056792497635,0.6000000238418579,2.0616254806518555
283,0.9939393997192383,0.03415371850132942,0.6000000238418579,2.081029176712036
284,0.9909090995788574,0.04001959040760994,0.5874999761581421,2.249311923980713
285,0.978787899017334,0.06025809794664383,0.574999988079071,2.3947458267211914
286,0.989393949508667,0.048606399446725845,0.6000000238418579,2.3021302223205566
287,0.9909090995788574,0.036788634955883026,0.625,2.5309269428253174
288,0.9848484992980957,0.041452620178461075,0.625,2.0586488246917725
289,0.9848484992980957,0.04325465112924576,0.625,2.049625873565674
290,0.9909090995788574,0.038349494338035583,0.625,2.028717517852783
291,0.9909090995788574,0.03607914224267006,0.625,2.1314995288848877
292,0.9909090995788574,0.036556340754032135,0.6000000238418579,2.123114824295044
293,0.9909090995788574,0.04019546136260033,0.612500011920929,2.383510112762451
294,0.9939393997192383,0.040079135447740555,0.5874999761581421,2.2639575004577637
295,0.9954545497894287,0.03219739720225334,0.637499988079071,1.983729600906372
296,0.9969696998596191,0.020777637138962746,0.6499999761581421,1.9073013067245483
297,0.9924242496490479,0.040935199707746506,0.6000000238418579,2.0322813987731934
298,0.9909090995788574,0.03624328598380089,0.6499999761581421,2.117340326309204
299,0.9909090995788574,0.03819066658616066,0.612500011920929,2.1180243492126465
