epoch,acc,loss,val_acc,val_loss
84,0.9863636493682861,0.058795712888240814,0.4833333194255829,2.98323655128479
85,0.9886363744735718,0.059384170919656754,0.4866666793823242,2.9851396083831787
86,0.9795454740524292,0.06706136465072632,0.4866666793823242,3.061131238937378
87,0.9909090995788574,0.05403606966137886,0.5099999904632568,2.831192970275879
88,0.9840909242630005,0.05385841801762581,0.49000000953674316,3.0304296016693115
89,0.9977272748947144,0.04459656402468681,0.4866666793823242,3.0640084743499756
90,0.9840909242630005,0.06004291772842407,0.46666666865348816,2.8672497272491455
91,0.9613636136054993,0.11476417630910873,0.4833333194255829,2.9742605686187744
92,0.9750000238418579,0.06787391752004623,0.476666659116745,2.9736266136169434
93,0.9818181991577148,0.05899903178215027,0.5133333206176758,2.9934699535369873
94,0.9818181991577148,0.0745863988995552,0.5099999904632568,3.04504656791687
95,0.9795454740524292,0.06960467994213104,0.5066666603088379,3.0446701049804688
96,0.9977272748947144,0.04403551295399666,0.5099999904632568,3.080399751663208
97,0.9977272748947144,0.03145666792988777,0.49000000953674316,3.388505458831787
98,0.9840909242630005,0.05985068157315254,0.5,3.164973735809326
99,0.9840909242630005,0.061705008149147034,0.5066666603088379,2.9720020294189453
100,0.9863636493682861,0.051464419811964035,0.4933333396911621,3.068661689758301
101,0.9886363744735718,0.04960862919688225,0.47999998927116394,2.9768474102020264
102,0.9954545497894287,0.032648421823978424,0.49000000953674316,3.0980758666992188
103,0.9931818246841431,0.03994467854499817,0.5,3.0565834045410156
104,0.9954545497894287,0.04591967537999153,0.5,2.9872384071350098
105,0.9954545497894287,0.04465169459581375,0.5,2.921874523162842
106,0.9909090995788574,0.04088014364242554,0.4933333396911621,2.8568243980407715
107,0.9954545497894287,0.03500939533114433,0.476666659116745,2.9873926639556885
108,0.9840909242630005,0.05139898881316185,0.4833333194255829,2.8901216983795166
109,0.9909090995788574,0.03711578994989395,0.5,2.9097704887390137
110,0.9977272748947144,0.03856552019715309,0.5099999904632568,2.9075517654418945
111,0.9977272748947144,0.034553349018096924,0.5133333206176758,2.9130074977874756
112,0.9977272748947144,0.028548160567879677,0.5266666412353516,2.908184289932251
113,0.9931818246841431,0.04136364534497261,0.5099999904632568,2.9169955253601074
114,0.9954545497894287,0.03169092535972595,0.5133333206176758,2.9019887447357178
115,0.9954545497894287,0.03191860020160675,0.5133333206176758,2.766775608062744
116,0.9977272748947144,0.029437096789479256,0.5233333110809326,2.8805410861968994
117,0.9931818246841431,0.029543405398726463,0.5133333206176758,2.9504776000976562
118,0.9909090995788574,0.033595338463783264,0.5166666507720947,3.076634168624878
119,0.9909090995788574,0.03652339428663254,0.5066666603088379,3.1954708099365234
120,0.9840909242630005,0.04500479996204376,0.5633333325386047,2.742157459259033
121,0.9886363744735718,0.04398884251713753,0.5099999904632568,3.1554160118103027
122,0.9977272748947144,0.02394658699631691,0.49666666984558105,3.212221145629883
123,0.9886363744735718,0.03658561781048775,0.5266666412353516,2.8573074340820312
124,0.9886363744735718,0.03602087125182152,0.4933333396911621,3.142031192779541
125,0.9909090995788574,0.03384450823068619,0.5266666412353516,3.0265204906463623
126,0.9750000238418579,0.06555235385894775,0.5299999713897705,3.0913898944854736
127,0.9886363744735718,0.053871382027864456,0.5166666507720947,3.062952756881714
128,0.9772727489471436,0.06917202472686768,0.5233333110809326,2.9790725708007812
129,0.9886363744735718,0.03740272670984268,0.5633333325386047,3.0425469875335693
130,0.9909090995788574,0.03158342465758324,0.5633333325386047,2.779557228088379
131,0.9886363744735718,0.04927269369363785,0.5666666626930237,2.724179983139038
132,0.9954545497894287,0.03057863749563694,0.5533333420753479,2.913666009902954
133,0.9909090995788574,0.04331192374229431,0.550000011920929,3.0798537731170654
134,0.9977272748947144,0.019005706533789635,0.5400000214576721,3.247710704803467
135,0.9977272748947144,0.019798625260591507,0.5400000214576721,3.1661324501037598
136,1.0,0.02099820226430893,0.54666668176651,3.061638593673706
137,1.0,0.015385582111775875,0.5566666722297668,2.9487075805664062
138,0.9954545497894287,0.021114330738782883,0.5433333516120911,2.96289324760437
139,0.9886363744735718,0.04230889305472374,0.5733333230018616,2.894791841506958
140,0.9977272748947144,0.01872989907860756,0.5666666626930237,3.030007839202881
141,0.9909090995788574,0.03578438609838486,0.54666668176651,3.0901191234588623
142,1.0,0.015596389770507812,0.5633333325386047,2.925891637802124
143,0.9954545497894287,0.02560165338218212,0.5899999737739563,2.8726110458374023
144,1.0,0.017820514738559723,0.5833333134651184,2.8710429668426514
145,0.9886363744735718,0.039601415395736694,0.5400000214576721,3.254270315170288
146,0.9977272748947144,0.027597131207585335,0.5666666626930237,3.088604211807251
147,0.9977272748947144,0.02402578480541706,0.5699999928474426,3.02868914604187
148,0.9977272748947144,0.023266782984137535,0.5666666626930237,2.994717597961426
149,1.0,0.0230035949498415,0.5733333230018616,3.021164655685425
150,0.9886363744735718,0.03148442134261131,0.5833333134651184,3.0175788402557373
151,1.0,0.021016933023929596,0.5600000023841858,3.3126704692840576
152,0.9977272748947144,0.019842175766825676,0.5533333420753479,3.260171890258789
153,0.9909090995788574,0.02734658122062683,0.550000011920929,3.2764039039611816
154,1.0,0.017328228801488876,0.5699999928474426,3.2491097450256348
155,0.9954545497894287,0.028036881238222122,0.6000000238418579,3.016880989074707
156,0.9931818246841431,0.030299853533506393,0.5899999737739563,3.022829294204712
157,0.9977272748947144,0.02029447630047798,0.5833333134651184,3.1118721961975098
158,0.9954545497894287,0.02737836167216301,0.5866666436195374,3.020857095718384
159,1.0,0.019104570150375366,0.5833333134651184,3.106121063232422
160,0.9931818246841431,0.02752568945288658,0.5733333230018616,2.947050094604492
161,0.9977272748947144,0.01996084302663803,0.5699999928474426,2.7905120849609375
162,1.0,0.014144332148134708,0.5799999833106995,2.7852349281311035
163,0.9886363744735718,0.03911271691322327,0.596666693687439,2.8125979900360107
164,0.9954545497894287,0.025455979630351067,0.5833333134651184,2.7755634784698486
165,0.9931818246841431,0.01974549889564514,0.5799999833106995,2.956507682800293
166,1.0,0.012368579395115376,0.5866666436195374,3.004502296447754
167,1.0,0.01540850754827261,0.5699999928474426,3.110154867172241
168,1.0,0.01226735394448042,0.5766666531562805,3.08992075920105
169,0.9977272748947144,0.013873735442757607,0.5799999833106995,3.0382659435272217
170,1.0,0.011894972994923592,0.5933333039283752,2.932136297225952
171,1.0,0.016966119408607483,0.5899999737739563,2.995673656463623
172,0.9954545497894287,0.02014036476612091,0.5766666531562805,3.0775275230407715
173,0.9909090995788574,0.027844591066241264,0.5766666531562805,3.0187134742736816
174,0.9818181991577148,0.04898617044091225,0.5699999928474426,3.2507786750793457
175,0.9977272748947144,0.01805865950882435,0.5899999737739563,2.989511489868164
176,1.0,0.014082903042435646,0.5699999928474426,2.8425309658050537
177,0.9954545497894287,0.021293437108397484,0.5699999928474426,2.7300565242767334
178,0.9977272748947144,0.02028784714639187,0.5733333230018616,2.943023204803467
179,0.9931818246841431,0.019163325428962708,0.5666666626930237,3.151805877685547
180,1.0,0.013111685402691364,0.5699999928474426,3.081552743911743
181,0.9977272748947144,0.019077513366937637,0.5733333230018616,3.066542625427246
182,1.0,0.010608365759253502,0.5766666531562805,3.057784080505371
183,1.0,0.01403625588864088,0.5733333230018616,2.9915473461151123
184,0.9977272748947144,0.02020038105547428,0.5799999833106995,2.995663642883301
185,0.9931818246841431,0.027003521099686623,0.5799999833106995,2.9014203548431396
186,1.0,0.01465809065848589,0.5533333420753479,2.943772315979004
187,0.9909090995788574,0.032084204256534576,0.5699999928474426,2.9953455924987793
188,0.9977272748947144,0.018263351172208786,0.5666666626930237,3.041391372680664
189,0.9954545497894287,0.023261109367012978,0.5733333230018616,3.0905940532684326
190,0.9977272748947144,0.016206491738557816,0.5833333134651184,3.076357364654541
191,0.9931818246841431,0.02563694305717945,0.5899999737739563,3.023338556289673
192,0.9977272748947144,0.01722276583313942,0.5866666436195374,3.163931369781494
193,0.9954545497894287,0.014604265801608562,0.5699999928474426,3.2156851291656494
194,0.9909090995788574,0.030191974714398384,0.5833333134651184,3.0219621658325195
195,0.9954545497894287,0.023253697901964188,0.5633333325386047,3.2558319568634033
196,0.9954545497894287,0.019527265802025795,0.5833333134651184,3.15619158744812
197,0.9977272748947144,0.01448018103837967,0.6000000238418579,2.9824459552764893
198,0.9977272748947144,0.02037026919424534,0.5766666531562805,3.017554998397827
199,1.0,0.010081871412694454,0.5699999928474426,2.9939322471618652
200,0.9977272748947144,0.012471743859350681,0.5799999833106995,3.08601450920105
201,1.0,0.013935750350356102,0.5833333134651184,3.1272876262664795
202,0.9977272748947144,0.009296521544456482,0.5833333134651184,3.0868494510650635
203,0.9977272748947144,0.012134036049246788,0.5733333230018616,3.0362515449523926
204,0.9977272748947144,0.017157679423689842,0.5699999928474426,3.1044206619262695
205,1.0,0.009705079719424248,0.5799999833106995,2.9216299057006836
206,0.9954545497894287,0.015178636647760868,0.5733333230018616,3.0603106021881104
207,0.9977272748947144,0.014741500839591026,0.5733333230018616,3.0905985832214355
208,1.0,0.01324481051415205,0.5766666531562805,3.0701637268066406
209,0.9977272748947144,0.015552496537566185,0.5633333325386047,3.133183479309082
210,1.0,0.009654310531914234,0.5699999928474426,3.208871603012085
211,1.0,0.01253141462802887,0.5766666531562805,3.3576338291168213
212,0.9931818246841431,0.018486715853214264,0.5666666626930237,3.2239363193511963
213,1.0,0.012783493846654892,0.5699999928474426,3.148941993713379
214,0.9977272748947144,0.014192349277436733,0.5733333230018616,3.150646209716797
215,1.0,0.007455561310052872,0.5766666531562805,3.0972073078155518
216,1.0,0.009686855599284172,0.5799999833106995,3.1006805896759033
217,1.0,0.0076220897026360035,0.5766666531562805,3.10162091255188
218,0.9977272748947144,0.014472064562141895,0.5799999833106995,3.0282251834869385
219,0.9977272748947144,0.01680932380259037,0.5866666436195374,3.0068869590759277
220,0.9818181991577148,0.04882916808128357,0.5666666626930237,3.1505417823791504
221,0.9977272748947144,0.013954723253846169,0.550000011920929,3.1754424571990967
222,0.9954545497894287,0.022517256438732147,0.550000011920929,3.362529993057251
223,1.0,0.009487438946962357,0.550000011920929,3.502849578857422
224,0.9954545497894287,0.02184430882334709,0.5699999928474426,3.3316922187805176
225,1.0,0.01049733068794012,0.5799999833106995,3.1276695728302
226,0.9931818246841431,0.022401956841349602,0.5866666436195374,3.2033615112304688
227,1.0,0.011315856128931046,0.5533333420753479,3.4808661937713623
228,0.9977272748947144,0.013857230544090271,0.5799999833106995,3.277409791946411
229,1.0,0.00798302423208952,0.5766666531562805,3.167825222015381
230,1.0,0.008407159708440304,0.5766666531562805,3.179619789123535
231,1.0,0.011915513314306736,0.5733333230018616,3.3336050510406494
232,1.0,0.007941290736198425,0.5600000023841858,3.405963182449341
233,0.9977272748947144,0.017412420362234116,0.5933333039283752,3.0497164726257324
234,0.9977272748947144,0.016267424449324608,0.5933333039283752,2.980389356613159
235,1.0,0.014454788528382778,0.5833333134651184,3.184650421142578
236,1.0,0.006234060972929001,0.5799999833106995,3.214108943939209
237,0.9977272748947144,0.010437622666358948,0.5899999737739563,3.063436508178711
238,1.0,0.009452917613089085,0.6033333539962769,3.022552013397217
239,0.9977272748947144,0.014633667655289173,0.5833333134651184,3.147362232208252
240,0.9954545497894287,0.016183704137802124,0.5866666436195374,3.068805456161499
241,0.9977272748947144,0.014781602658331394,0.5666666626930237,3.058091163635254
242,0.9977272748947144,0.013218045234680176,0.5600000023841858,3.113982677459717
243,1.0,0.007944684475660324,0.5833333134651184,2.95796799659729
244,1.0,0.009891891852021217,0.5933333039283752,2.966930389404297
245,1.0,0.00996475201100111,0.5799999833106995,3.0520734786987305
246,0.9977272748947144,0.011713149957358837,0.5666666626930237,3.153592348098755
247,0.9977272748947144,0.009823172353208065,0.5666666626930237,3.258312702178955
248,0.9977272748947144,0.011405366472899914,0.5933333039283752,2.9272961616516113
249,1.0,0.011846465058624744,0.6066666841506958,2.790804147720337
250,1.0,0.013222098350524902,0.5799999833106995,3.0066561698913574
251,0.9977272748947144,0.012731346301734447,0.5699999928474426,3.047011613845825
252,1.0,0.006373753305524588,0.5833333134651184,2.9698824882507324
253,1.0,0.00784850399941206,0.5866666436195374,2.961292266845703
254,1.0,0.008488291874527931,0.5899999737739563,2.959094524383545
255,1.0,0.0077461726032197475,0.6000000238418579,3.0429680347442627
256,1.0,0.008904199115931988,0.596666693687439,3.1159281730651855
257,0.9977272748947144,0.01607339084148407,0.5866666436195374,3.1662847995758057
258,1.0,0.011167855933308601,0.5799999833106995,2.9946725368499756
259,0.9977272748947144,0.01043498981744051,0.5899999737739563,2.9491400718688965
260,0.9977272748947144,0.012663085013628006,0.5899999737739563,3.050856828689575
261,0.9977272748947144,0.014629741199314594,0.5633333325386047,3.422189474105835
262,0.9977272748947144,0.009701657108962536,0.5866666436195374,3.0068042278289795
263,1.0,0.010301405563950539,0.6000000238418579,2.906975507736206
264,1.0,0.007677789777517319,0.596666693687439,3.005145788192749
265,1.0,0.008061970584094524,0.5866666436195374,3.114811897277832
266,1.0,0.006279039196670055,0.5733333230018616,3.23783802986145
267,1.0,0.0065421718172729015,0.5766666531562805,3.2061755657196045
268,1.0,0.006205235607922077,0.5866666436195374,3.110501527786255
269,1.0,0.005414494778960943,0.5899999737739563,3.111381769180298
270,0.9977272748947144,0.012434769421815872,0.5899999737739563,3.1186251640319824
271,1.0,0.00818856805562973,0.5733333230018616,3.205847978591919
272,1.0,0.008551574312150478,0.5566666722297668,3.298281192779541
273,1.0,0.005950077436864376,0.5600000023841858,3.136117696762085
274,1.0,0.010680112056434155,0.5699999928474426,3.149967908859253
275,1.0,0.005981773603707552,0.5666666626930237,3.295897960662842
276,1.0,0.006635426077991724,0.5699999928474426,3.310790538787842
277,0.9977272748947144,0.008449343033134937,0.5733333230018616,3.1906471252441406
278,1.0,0.010181186720728874,0.5566666722297668,3.249241590499878
279,1.0,0.009789759293198586,0.5766666531562805,3.1605987548828125
280,1.0,0.004946825560182333,0.5933333039283752,3.1170899868011475
281,0.9977272748947144,0.007475545164197683,0.5833333134651184,3.033583641052246
282,1.0,0.007075081113725901,0.5799999833106995,3.102839231491089
283,1.0,0.006294276099652052,0.5600000023841858,3.301926374435425
284,1.0,0.011860652826726437,0.5733333230018616,3.280454158782959
285,1.0,0.00729128485545516,0.5799999833106995,3.257739543914795
286,0.9977272748947144,0.010663694702088833,0.5566666722297668,3.2158255577087402
287,1.0,0.007228170055896044,0.5600000023841858,3.222640037536621
288,0.9977272748947144,0.01106184720993042,0.5699999928474426,3.267143726348877
289,0.9977272748947144,0.011612124741077423,0.5833333134651184,3.307366132736206
290,1.0,0.00501740537583828,0.5533333420753479,3.466991424560547
291,0.9977272748947144,0.012143674306571484,0.5433333516120911,3.579251766204834
292,0.9977272748947144,0.010004702024161816,0.5699999928474426,3.484602451324463
293,1.0,0.008644601330161095,0.5866666436195374,3.3791821002960205
294,1.0,0.006639466620981693,0.5866666436195374,3.2091643810272217
295,1.0,0.00971201527863741,0.5799999833106995,3.1273727416992188
296,1.0,0.007547424174845219,0.5733333230018616,3.072650671005249
297,1.0,0.006683926098048687,0.5766666531562805,3.1401991844177246
298,0.9954545497894287,0.018554264679551125,0.5766666531562805,3.3298566341400146
299,0.9886363744735718,0.016241775825619698,0.5699999928474426,3.32614803314209
